[2021-03-10 15:41:04] main.ERROR: Error: Application is not installed yet.  [] []
[2021-03-11 07:40:00] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/es_ES/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:40:01] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/es_ES/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:40:01] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/es_ES/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:40:01] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/es_ES/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:40:01] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/es_ES/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:40:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_1qufsv/admin/index/index/key/7761e1acf3e870b9444cb730202e2d08fda1506426d9433faa0bb7a9f189e3fc/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"}} []
[2021-03-11 07:40:53] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backend::setup_wizard was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2021-03-11 07:40:53] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Magento_Braintree::settlement_report was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Dotdigitalgroup_Chat::config was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2021-03-11 07:40:54] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2021-03-11 07:41:10] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_1qufsv/admin/dashboard/index/key/612e2e658b6f3ff0d672530c67a8084606093c951ecc7b4aabeb294a8d45d5f2/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2021-03-11 07:41:14] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://localhost/magento/admin_1qufsv/admin/dashboard/index/key/612e2e658b6f3ff0d672530c67a8084606093c951ecc7b4aabeb294a8d45d5f2/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_48da14eaa6a240a8e12af11d7f857f297df2055f"}} []
[2021-03-11 07:41:15] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/requirejs/require.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/requirejs/require.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ytheme-magento.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ytheme-magento.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/jquery/jstree/themes/default/style.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/jquery/jstree/themes/default/style.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ext-all.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ext-all.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ext-all.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:15] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:16] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:16] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/images/magento-icon.svg" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/images/magento-icon.svg". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:24] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:24] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/mage/requirejs/mixins.js" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/mage/requirejs/mixins.js". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:25] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:25] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:25] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:25] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff2" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff2". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/theme-adminhtml-backend/web/fonts/admin-icons/admin-icons.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/admin-icons/admin-icons.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/regular/opensans-400.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/regular/opensans-400.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:26] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/semibold/opensans-600.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/semibold/opensans-600.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:27] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:27] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/fonts/opensans/bold/opensans-700.woff" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/fonts/opensans/bold/opensans-700.woff". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:27] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/module-theme/view/adminhtml/web/favicon.ico" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/Magento_Theme/favicon.ico". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:41:27] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/vendor/magento/module-theme/view/adminhtml/web/favicon.ico" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/Magento_Theme/favicon.ico". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ytheme-magento.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/extjs/resources/css/ytheme-magento.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/extjs/resources/css/ytheme-magento.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.ERROR: A symlink for "C:/xampp_new/htdocs/magento/lib/web/jquery/jstree/themes/default/style.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
[2021-03-11 07:42:38] main.CRITICAL: A symlink for "C:/xampp_new/htdocs/magento/lib/web/jquery/jstree/themes/default/style.css" can't be created and placed to "C:/xampp_new/htdocs/magento/pub/static/adminhtml/Magento/backend/en_US/jquery/jstree/themes/default/style.css". Warning!symlink(): Cannot create symlink, error code(1314) [] []
